5100
2575	1	1	1.322578292e+001	6.757558044e+001	9.092250000e+000	7.598151270e-004	3.545889202e-003	3.961953108e-003	0	0	0	0	0	0	0	0	0	0	0	0
2576	1	1	1.052351756e+001	6.839422881e+001	9.092250000e+000	1.311394196e-003	2.196484286e-003	2.128396790e-004	0	0	0	0	0	0	0	0	0	0	0	0
2577	1	1	1.143919875e+001	6.661306678e+001	1.111275000e+001	2.356826084e-003	1.962715346e-003	6.022468445e-004	0	0	0	0	0	0	0	0	0	0	0	0
2578	1	1	8.738861584e+000	6.743190488e+001	1.111275000e+001	2.845528989e-003	3.110879568e-005	1.175999947e-003	0	0	0	0	0	0	0	0	0	0	0	0
2579	2	1	9.655494250e+000	6.564710587e+001	9.092250000e+000	1.012729141e-003	4.580592178e-003	4.805710751e-003	0	0	0	0	0	0	0	0	0	0	0	0
2580	1	1	6.956799771e+000	6.646754563e+001	9.092250000e+000	2.243169608e-004	1.386935462e-003	9.386795344e-004	0	0	0	0	0	0	0	0	0	0	0	0
2581	1	1	7.874779829e+000	6.467858651e+001	1.111275000e+001	2.769851432e-003	4.348650553e-003	9.515967457e-005	0	0	0	0	0	0	0	0	0	0	0	0
2582	1	1	5.177237954e+000	6.550206617e+001	1.111275000e+001	3.455204630e-003	2.968314107e-003	2.893018880e-003	0	0	0	0	0	0	0	0	0	0	0	0
2583	2	1	6.096975072e+000	6.370861138e+001	9.092250000e+000	1.268773364e-004	3.209979585e-003	1.624216694e-003	0	0	0	0	0	0	0	0	0	0	0	0
2584	2	1	3.399914173e+000	6.453647275e+001	9.092250000e+000	4.100540729e-003	2.179693017e-003	2.427392140e-003	0	0	0	0	0	0	0	0	0	0	0	0
2585	1	1	4.321778806e+000	6.273841740e+001	1.111275000e+001	3.716051725e-003	3.539817698e-003	2.788037117e-003	0	0	0	0	0	0	0	0	0	0	0	0
2586	1	1	1.624402892e+000	6.357178559e+001	1.111275000e+001	2.205566239e-003	1.205283844e-003	6.813354724e-004	0	0	0	0	0	0	0	0	0	0	0	0
2587	2	1	2.548671477e+000	6.176926788e+001	9.092250000e+000	3.245321237e-003	2.464939925e-003	3.951773960e-003	0	0	0	0	0	0	0	0	0	0	0	0
2588	1	1	7.769541550e-001	6.080233647e+001	1.111275000e+001	1.582984825e-003	4.411946390e-003	4.114024629e-003	0	0	0	0	0	0	0	0	0	0	0	0
2589	1	2	2.941469590e+001	7.157386314e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2590	2	2	2.761682831e+001	7.064756813e+001	1.111275000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2591	1	2	2.490349749e+001	7.148731824e+001	1.111275000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2592	1	1	2.581937157e+001	6.971755010e+001	9.092250000e+000	1.740883638e-003	2.587120895e-003	2.259527055e-004	0	0	0	0	0	0	0	0	0	0	0	0
2593	1	2	2.310641007e+001	7.055179000e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2594	1	1	2.402249575e+001	6.878326508e+001	1.111275000e+001	3.090025144e-003	4.264180998e-003	4.031312202e-003	0	0	0	0	0	0	0	0	0	0	0	0
2595	2	1	2.131022651e+001	6.961178762e+001	1.111275000e+001	6.118801891e-005	1.894154887e-003	4.052590834e-003	0	0	0	0	0	0	0	0	0	0	0	0
2596	2	1	2.222643913e+001	6.784414436e+001	9.092250000e+000	3.349864359e-003	8.772148429e-004	3.387033808e-003	0	0	0	0	0	0	0	0	0	0	0	0
2597	1	1	1.951525177e+001	6.866690970e+001	9.092250000e+000	1.202491380e-003	3.843113137e-003	1.170276856e-003	0	0	0	0	0	0	0	0	0	0	0	0
2598	1	1	2.043152312e+001	6.689962978e+001	1.111275000e+001	1.136960416e-003	2.089970665e-003	2.726298549e-004	0	0	0	0	0	0	0	0	0	0	0	0
2599	1	1	1.772185816e+001	6.771684084e+001	1.111275000e+001	1.532149688e-003	1.527728455e-003	3.893706654e-003	0	0	0	0	0	0	0	0	0	0	0	0
2600	1	1	1.863816215e+001	6.594922944e+001	9.092250000e+000	3.279492074e-003	4.657778276e-003	8.398082810e-004	0	0	0	0	0	0	0	0	0	0	0	0
2601	1	1	1.593047562e+001	6.676141367e+001	9.092250000e+000	3.746655050e-003	2.780833376e-004	3.423292562e-003	0	0	0	0	0	0	0	0	0	0	0	0
2602	1	1	1.684686204e+001	6.499259657e+001	1.111275000e+001	4.764968930e-003	3.057343069e-003	3.141889350e-005	0	0	0	0	0	0	0	0	0	0	0	0
2603	1	1	1.414156539e+001	6.580067981e+001	1.111275000e+001	1.625089420e-003	4.895080924e-003	4.832801516e-003	0	0	0	0	0	0	0	0	0	0	0	0
2604	2	1	1.505819704e+001	6.402962913e+001	9.092250000e+000	1.476063794e-003	3.645592674e-003	2.877886928e-003	0	0	0	0	0	0	0	0	0	0	0	0
2605	1	1	1.235557256e+001	6.483497943e+001	9.092250000e+000	3.431481702e-003	2.810045307e-003	3.204189329e-003	0	0	0	0	0	0	0	0	0	0	0	0
2606	1	1	1.327275634e+001	6.306057836e+001	1.111275000e+001	4.229780247e-003	3.208141238e-003	2.912965320e-003	0	0	0	0	0	0	0	0	0	0	0	0
2607	1	1	1.057285765e+001	6.386499248e+001	1.111275000e+001	9.367306977e-004	3.376625021e-003	4.916604785e-003	0	0	0	0	0	0	0	0	0	0	0	0
2608	1	1	1.149105503e+001	6.208614244e+001	9.092250000e+000	3.926785199e-005	2.084847936e-003	3.632836607e-003	0	0	0	0	0	0	0	0	0	0	0	0
2609	2	1	8.793614865e+000	6.289175097e+001	9.092250000e+000	2.897113121e-003	1.268393950e-003	4.974788385e-003	0	0	0	0	0	0	0	0	0	0	0	0
2610	2	1	9.713416456e+000	6.110751068e+001	1.111275000e+001	1.632631918e-003	1.229626127e-004	1.780217943e-003	0	0	0	0	0	0	0	0	0	0	0	0
2611	2	1	7.017794139e+000	6.191659469e+001	1.111275000e+001	5.657324035e-004	2.499884913e-003	4.644642107e-003	0	0	0	0	0	0	0	0	0	0	0	0
2612	1	1	7.939849975e+000	6.012632395e+001	9.092250000e+000	7.665204493e-004	1.533632803e-003	3.264504887e-003	0	0	0	0	0	0	0	0	0	0	0	0
2613	2	1	5.245050129e+000	6.094106538e+001	9.092250000e+000	3.040714130e-003	4.784496978e-003	2.909191676e-003	0	0	0	0	0	0	0	0	0	0	0	0
2614	1	1	6.169962966e+000	5.914453413e+001	1.111275000e+001	4.875004643e-004	1.091538496e-003	2.823877871e-004	0	0	0	0	0	0	0	0	0	0	0	0
2615	1	1	3.474739704e+000	5.996675287e+001	1.111275000e+001	3.992121694e-003	4.218433520e-005	3.420303575e-003	0	0	0	0	0	0	0	0	0	0	0	0
2616	1	1	4.402946753e+000	5.816417970e+001	9.092250000e+000	3.421467698e-003	4.590552833e-003	5.893134142e-004	0	0	0	0	0	0	0	0	0	0	0	0
2617	1	1	1.705976880e+000	5.899512554e+001	9.092250000e+000	4.780455055e-003	4.912523380e-003	4.607598770e-003	0	0	0	0	0	0	0	0	0	0	0	0
2618	1	1	2.637655742e+000	5.718713071e+001	1.111275000e+001	3.341071884e-003	1.885127689e-003	1.081028814e-004	0	0	0	0	0	0	0	0	0	0	0	0
2619	1	1	8.727640152e-001	5.621487238e+001	9.092250000e+000	1.968428032e-003	2.446419256e-003	3.395159542e-003	0	0	0	0	0	0	0	0	0	0	0	0
2620	2	2	3.392577867e+001	7.164147432e+001	1.111275000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2621	1	2	3.484040885e+001	6.986588971e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2622	1	2	3.212799890e+001	7.072309240e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2623	1	1	3.304336878e+001	6.894966210e+001	1.111275000e+001	5.632652438e-004	3.607161496e-003	3.369941522e-003	0	0	0	0	0	0	0	0	0	0	0	0
2624	1	1	3.033040483e+001	6.980199116e+001	1.111275000e+001	3.982546557e-003	4.997559502e-003	1.798952672e-003	0	0	0	0	0	0	0	0	0	0	0	0
2625	1	1	3.124650524e+001	6.803084139e+001	9.092250000e+000	1.764098437e-003	3.987483845e-004	4.659986836e-003	0	0	0	0	0	0	0	0	0	0	0	0
2626	1	1	2.853305351e+001	6.887767579e+001	9.092250000e+000	2.459543013e-003	2.315975215e-004	4.202429440e-003	0	0	0	0	0	0	0	0	0	0	0	0
2627	2	1	2.944985167e+001	6.710889682e+001	1.111275000e+001	4.960876838e-003	8.775872415e-005	2.539423321e-003	0	0	0	0	0	0	0	0	0	0	0	0
2628	1	1	2.673603941e+001	6.794957329e+001	1.111275000e+001	3.788599320e-003	1.531378949e-004	2.457021071e-003	0	0	0	0	0	0	0	0	0	0	0	0
2629	1	1	2.765347334e+001	6.618319227e+001	9.092250000e+000	3.365743946e-003	1.313046097e-003	4.988773311e-003	0	0	0	0	0	0	0	0	0	0	0	0
2630	1	1	2.493951120e+001	6.701703383e+001	9.092250000e+000	4.134891487e-004	4.344940411e-003	3.058508059e-003	0	0	0	0	0	0	0	0	0	0	0	0
2631	1	1	2.585748608e+001	6.525297650e+001	1.111275000e+001	2.288608506e-003	2.318848461e-004	4.512121847e-003	0	0	0	0	0	0	0	0	0	0	0	0
2632	1	1	2.314369280e+001	6.607934334e+001	1.111275000e+001	3.558526905e-003	2.461686115e-003	4.643152358e-003	0	0	0	0	0	0	0	0	0	0	0	0
2633	1	1	2.406208243e+001	6.431738293e+001	9.092250000e+000	1.492919063e-003	3.445081985e-003	3.161685315e-003	0	0	0	0	0	0	0	0	0	0	0	0
2634	1	1	2.134890739e+001	6.513575481e+001	9.092250000e+000	2.249861836e-003	4.177857432e-003	1.490698986e-003	0	0	0	0	0	0	0	0	0	0	0	0
2635	1	1	2.226756567e+001	6.337544861e+001	1.111275000e+001	1.806174131e-003	2.231915641e-003	3.427871239e-003	0	0	0	0	0	0	0	0	0	0	0	0
2636	1	1	1.955560009e+001	6.418554693e+001	1.111275000e+001	5.504011342e-004	2.397248194e-003	1.368620054e-003	0	0	0	0	0	0	0	0	0	0	0	0
2637	2	1	2.047438898e+001	6.242616636e+001	9.092250000e+000	6.004339436e-004	2.435033048e-003	5.918626187e-004	0	0	0	0	0	0	0	0	0	0	0	0
2638	1	1	1.776435071e+001	6.322811883e+001	9.092250000e+000	2.425763298e-003	2.728471813e-003	1.493290205e-003	0	0	0	0	0	0	0	0	0	0	0	0
2639	1	1	1.868319139e+001	6.146858793e+001	1.111275000e+001	3.375477888e-003	1.756016867e-003	4.803757721e-003	0	0	0	0	0	0	0	0	0	0	0	0
2640	2	1	1.597586243e+001	6.226312433e+001	1.111275000e+001	1.153886582e-003	1.868635324e-003	1.656861346e-003	0	0	0	0	0	0	0	0	0	0	0	0
2641	1	1	1.689481140e+001	6.050199411e+001	9.092250000e+000	1.260834016e-003	4.523785377e-003	3.371781031e-003	0	0	0	0	0	0	0	0	0	0	0	0
2642	1	1	1.419090836e+001	6.129063640e+001	9.092250000e+000	2.392004410e-003	2.493448682e-003	8.372995448e-004	0	0	0	0	0	0	0	0	0	0	0	0
2643	1	1	1.511024832e+001	5.952613393e+001	1.111275000e+001	1.238114110e-003	1.451849712e-003	2.418126486e-003	0	0	0	0	0	0	0	0	0	0	0	0
2644	1	1	1.241022057e+001	6.031131104e+001	1.111275000e+001	1.468782367e-003	1.598826012e-003	3.983851897e-003	0	0	0	0	0	0	0	0	0	0	0	0
2645	1	1	1.333053545e+001	5.854150091e+001	9.092250000e+000	6.876751271e-004	4.958986593e-003	8.252489431e-004	0	0	0	0	0	0	0	0	0	0	0	0
2646	1	1	1.063432211e+001	5.932649502e+001	9.092250000e+000	2.677604115e-004	2.772372688e-003	2.755861984e-003	0	0	0	0	0	0	0	0	0	0	0	0
2647	1	1	1.155650575e+001	5.754956313e+001	1.111275000e+001	1.259247081e-003	3.909457919e-003	2.492360004e-004	0	0	0	0	0	0	0	0	0	0	0	0
2648	2	1	8.863333188e+000	5.833821078e+001	1.111275000e+001	3.680416124e-003	2.892168764e-003	4.165698350e-003	0	0	0	0	0	0	0	0	0	0	0	0
2649	1	1	9.788482238e+000	5.655282039e+001	9.092250000e+000	1.942638816e-003	9.919642196e-004	1.753792584e-003	0	0	0	0	0	0	0	0	0	0	0	0
2650	1	1	7.096816345e+000	5.734897314e+001	9.092250000e+000	2.057885689e-003	3.347239715e-003	4.930585306e-003	0	0	0	0	0	0	0	0	0	0	0	0
2651	2	1	8.025999263e+000	5.555457693e+001	1.111275000e+001	3.842059164e-003	2.476577739e-003	1.884778758e-003	0	0	0	0	0	0	0	0	0	0	0	0
2652	1	1	5.333736282e+000	5.636145390e+001	1.111275000e+001	2.559767648e-003	3.958324494e-003	3.488365462e-003	0	0	0	0	0	0	0	0	0	0	0	0
2653	1	1	6.267703536e+000	5.455842709e+001	9.092250000e+000	1.494985319e-003	3.856220324e-003	2.014866200e-003	0	0	0	0	0	0	0	0	0	0	0	0
2654	1	1	3.572576747e+000	5.537808435e+001	9.092250000e+000	1.965771747e-003	2.282956965e-004	1.218255982e-003	0	0	0	0	0	0	0	0	0	0	0	0
2655	1	1	4.511531561e+000	5.356761012e+001	1.111275000e+001	3.455708450e-003	3.656122789e-003	3.725748564e-003	0	0	0	0	0	0	0	0	0	0	0	0
2656	1	1	1.811588362e+000	5.440072337e+001	1.111275000e+001	3.527199642e-003	4.862172143e-003	9.191778260e-005	0	0	0	0	0	0	0	0	0	0	0	0
2657	1	1	2.755119322e+000	5.258448107e+001	9.092250000e+000	8.973924750e-004	2.028374927e-003	1.644376056e-003	0	0	0	0	0	0	0	0	0	0	0	0
2658	1	1	4.908104630e-002	5.343048825e+001	9.092250000e+000	6.586461797e-005	2.825909791e-003	2.475327299e-003	0	0	0	0	0	0	0	0	0	0	0	0
2659	1	1	9.962731851e-001	5.161028142e+001	1.111275000e+001	2.152243302e-003	4.360513610e-003	1.986634171e-003	0	0	0	0	0	0	0	0	0	0	0	0
2660	1	2	3.575492181e+001	6.809018297e+001	1.111275000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2661	1	1	3.395876941e+001	6.717632475e+001	9.092250000e+000	7.940494855e-004	2.587064559e-003	2.753173503e-003	0	0	0	0	0	0	0	0	0	0	0	0
2662	1	2	3.487392202e+001	6.540270109e+001	1.111275000e+001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2663	2	1	3.216281590e+001	6.626007612e+001	1.111275000e+001	5.970650448e-004	1.132301842e-003	5.897026419e-004	0	0	0	0	0	0	0	0	0	0	0	0
2664	1	1	3.307906047e+001	6.448927296e+001	9.092250000e+000	3.603518390e-003	2.211792915e-003	4.872208710e-003	0	0	0	0	0	0	0	0	0	0	0	0
2665	1	1	3.036707159e+001	6.534088965e+001	9.092250000e+000	4.203313437e-003	4.598036730e-003	4.333587079e-003	0	0	0	0	0	0	0	0	0	0	0	0
2666	1	1	3.128445461e+001	6.357319782e+001	1.111275000e+001	1.014918706e-003	4.850420356e-003	8.894213247e-005	0	0	0	0	0	0	0	0	0	0	0	0
2667	1	1	2.857156925e+001	6.441808647e+001	1.111275000e+001	3.007570728e-003	4.301362978e-003	2.738698243e-003	0	0	0	0	0	0	0	0	0	0	0	0
2668	1	1	2.949010756e+001	6.265378577e+001	9.092250000e+000	9.067213609e-004	2.011606308e-004	3.241220989e-003	0	0	0	0	0	0	0	0	0	0	0	0
2669	1	1	2.677638253e+001	6.349083185e+001	9.092250000e+000	2.516750701e-003	2.204588371e-003	4.265913285e-003	0	0	0	0	0	0	0	0	0	0	0	0
2670	1	1	2.769604777e+001	6.173015381e+001	1.111275000e+001	4.476241322e-003	1.070951166e-003	4.029039742e-003	0	0	0	0	0	0	0	0	0	0	0	0
2671	2	1	2.498165471e+001	6.255811535e+001	1.111275000e+001	3.648910014e-003	2.144859220e-003	2.187906519e-003	0	0	0	0	0	0	0	0	0	0	0	0
2672	1	1	2.590235579e+001	6.080118046e+001	9.092250000e+000	1.011016781e-003	4.856965016e-003	2.230609684e-003	0	0	0	0	0	0	0	0	0	0	0	0
2673	1	1	2.318764118e+001	6.161874603e+001	9.092250000e+000	4.219195442e-003	2.082419182e-003	2.159045780e-003	0	0	0	0	0	0	0	0	0	0	0	0
2674	1	1	2.410921003e+001	5.986546437e+001	1.111275000e+001	1.817538667e-003	3.033368093e-003	2.017792192e-003	0	0	0	0	0	0	0	0	0	0	0	0
2675	1	1	2.139476707e+001	6.067138170e+001	1.111275000e+001	5.573958603e-004	2.505239329e-003	2.372374918e-003	0	0	0	0	0	0	0	0	0	0	0	0
2676	1	1	2.231695901e+001	5.892130701e+001	9.092250000e+000	3.481444869e-003	4.442998836e-003	3.152224847e-003	0	0	0	0	0	0	0	0	0	0	0	0
2677	1	1	1.960369487e+001	5.971462157e+001	9.092250000e+000	1.501148723e-003	1.367674252e-003	2.643920252e-003	0	0	0	0	0	0	0	0	0	0	0	0
2678	2	1	2.052622515e+001	5.796675916e+001	1.111275000e+001	4.453339895e-004	4.399978898e-003	4.806592490e-003	0	0	0	0	0	0	0	0	0	0	0	0
2679	1	1	1.781538275e+001	5.874720002e+001	1.111275000e+001	6.437016514e-004	4.584735152e-003	4.728362274e-003	0	0	0	0	0	0	0	0	0	0	0	0
2680	2	1	1.873802923e+001	5.699979848e+001	9.092250000e+000	1.688535931e-003	4.270345007e-003	3.693655640e-003	0	0	0	0	0	0	0	0	0	0	0	0
2681	2	1	1.603108934e+001	5.776831271e+001	9.092250000e+000	2.308973229e-003	2.660635983e-003	4.223398622e-003	0	0	0	0	0	0	0	0	0	0	0	0
2682	1	1	1.695388663e+001	5.601872574e+001	1.111275000e+001	3.109603295e-003	2.712150271e-003	1.913054808e-003	0	0	0	0	0	0	0	0	0	0	0	0
2683	1	1	1.425225556e+001	5.677806274e+001	1.111275000e+001	3.882278669e-003	8.977701426e-005	3.102581649e-003	0	0	0	0	0	0	0	0	0	0	0	0
2684	2	1	1.517576075e+001	5.502283911e+001	9.092250000e+000	8.296378706e-004	3.742835107e-003	4.457591648e-003	0	0	0	0	0	0	0	0	0	0	0	0
2685	1	1	1.248019527e+001	5.577791854e+001	9.092250000e+000	1.258348502e-003	4.071592690e-003	3.723690819e-003	0	0	0	0	0	0	0	0	0	0	0	0
2686	1	1	1.340570419e+001	5.401329709e+001	1.111275000e+001	3.424256201e-003	1.395455718e-003	4.063270986e-003	0	0	0	0	0	0	0	0	0	0	0	0
2687	1	1	1.071560123e+001	5.477095389e+001	1.111275000e+001	4.685169295e-003	3.045438518e-003	1.473971883e-003	0	0	0	0	0	0	0	0	0	0	0	0
2688	1	1	1.164508732e+001	5.299379106e+001	9.092250000e+000	3.972988866e-003	3.286069673e-003	3.640345455e-003	0	0	0	0	0	0	0	0	0	0	0	0
2689	1	1	8.958030846e+000	5.376160505e+001	9.092250000e+000	3.860125213e-003	4.270176720e-003	4.023875182e-003	0	0	0	0	0	0	0	0	0	0	0	0
2690	1	1	9.893625764e+000	5.197041483e+001	1.111275000e+001	3.444546754e-003	6.752213094e-004	2.124452622e-003	0	0	0	0	0	0	0	0	0	0	0	0
2691	1	1	7.205671878e+000	5.275486191e+001	1.111275000e+001	1.420526461e-003	1.957007231e-003	2.497290237e-003	0	0	0	0	0	0	0	0	0	0	0	0
2692	2	1	8.148823398e+000	5.095036820e+001	9.092250000e+000	5.431501337e-004	7.651896918e-004	4.788229023e-003	0	0	0	0	0	0	0	0	0	0	0	0
2693	1	1	5.455619737e+000	5.175516821e+001	9.092250000e+000	4.108379592e-003	4.263051608e-003	3.724297201e-003	0	0	0	0	0	0	0	0	0	0	0	0
2694	1	1	6.406418074e+000	4.993996793e+001	1.111275000e+001	2.569781408e-004	3.303995774e-003	4.535806747e-003	0	0	0	0	0	0	0	0	0	0	0	0
2695	1	1	3.704590999e+000	5.076553978e+001	1.111275000e+001	3.925151636e-003	4.309449941e-003	4.031612391e-003	0	0	0	0	0	0	0	0	0	0	0	0
2696	1	1	4.661705345e+000	4.894309783e+001	9.092250000e+000	3.460785774e-003	7.016993387e-004	2.354386264e-005	0	0	0	0	0	0	0	0	0	0	0	0
2697	1	1	1.949710960e+000	4.978726668e+001	9.092250000e+000	3.489593521e-003	3.189057511e-003	4.265002117e-004	0	0	0	0	0	0	0	0	0	0	0	0
2698	1	1	2.910909897e+000	4.796087642e+001	1.111275000e+001	8.167452183e-004	3.618481391e-003	4.598299428e-003	0	0	0	0	0	0	0	0	0	0	0	0
2699	1	1	1.890165721e-001	4.882017889e+001	1.111275000e+001	3.048011944e-003	3.900342001e-003	2.036883462e-003	0	0	0	0	0	0	0	0	0	0	0	0
2700	1	1	1.151873369e+000	4.699235672e+001	9.092250000e+000	2.982595082e-003	2.757361968e-003	2.936738107e-003	0	0	0	0	0	0	0	0	0	0	0	0
2701	2	2	3.578845454e+001	6.362836306e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2702	1	1	3.399484711e+001	6.271793278e+001	1.111275000e+001	3.127908415e-003	3.557037419e-003	3.475549297e-003	0	0	0	0	0	0	0	0	0	0	0	0
2703	1	2	3.490965448e+001	6.094550188e+001	9.092250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2704	2	1	3.220160253e+001	6.180525021e+001	9.092250000e+000	2.539472705e-003	3.307106531e-003	7.567267868e-004	0	0	0	0	0	0	0	0	0	0	0	0
2705	2	1	3.311794970e+001	6.003637949e+001	1.111275000e+001	4.401439854e-003	4.543309421e-003	9.177451841e-004	0	0	0	0	0	0	0	0	0	0	0	0
2706	2	1	3.040870617e+001	6.088965623e+001	1.111275000e+001	6.104834055e-004	3.754126881e-003	4.999628377e-003	0	0	0	0	0	0	0	0	0	0	0	0
2707	1	1	3.132677180e+001	5.912490745e+001	9.092250000e+000	2.442347031e-003	1.968967832e-003	3.945956428e-004	0	0	0	0	0	0	0	0	0	0	0	0
2708	1	1	2.861614982e+001	5.997027344e+001	9.092250000e+000	3.618379654e-003	8.088069483e-004	3.526554936e-003	0	0	0	0	0	0	0	0	0	0	0	0
2709	1	1	2.953610059e+001	5.821028223e+001	1.111275000e+001	4.249548830e-003	3.660929943e-003	4.106840062e-003	0	0	0	0	0	0	0	0	0	0	0	0
2710	1	1	2.682395090e+001	5.904593311e+001	1.111275000e+001	4.554333007e-003	3.950708296e-003	2.167189309e-003	0	0	0	0	0	0	0	0	0	0	0	0
2711	1	1	2.774591281e+001	5.729138265e+001	9.092250000e+000	8.782902364e-004	1.122079068e-004	4.674844541e-003	0	0	0	0	0	0	0	0	0	0	0	0
2712	1	1	2.503219179e+001	5.811508736e+001	9.092250000e+000	1.218137125e-003	3.222836802e-003	1.424003263e-003	0	0	0	0	0	0	0	0	0	0	0	0
2713	1	1	2.595620414e+001	5.636663602e+001	1.111275000e+001	4.245284893e-003	2.603037144e-003	3.230654075e-003	0	0	0	0	0	0	0	0	0	0	0	0
2714	1	1	2.324109457e+001	5.717571923e+001	1.111275000e+001	1.854403469e-003	2.282195181e-003	5.031999878e-004	0	0	0	0	0	0	0	0	0	0	0	0
2715	1	1	2.416704544e+001	5.543384013e+001	9.092250000e+000	4.633268290e-003	1.702542588e-003	1.959106476e-003	0	0	0	0	0	0	0	0	0	0	0	0
2716	2	1	2.145115159e+001	5.622529021e+001	9.092250000e+000	4.043438814e-003	3.909623576e-003	1.340150510e-003	0	0	0	0	0	0	0	0	0	0	0	0
2717	2	1	2.237870878e+001	5.448995626e+001	1.111275000e+001	1.171597231e-003	7.075130361e-004	3.076141341e-003	0	0	0	0	0	0	0	0	0	0	0	0
2718	1	1	1.966332715e+001	5.526081677e+001	1.111275000e+001	2.829634039e-003	4.627704506e-003	1.034665776e-003	0	0	0	0	0	0	0	0	0	0	0	0
2719	1	1	2.059191999e+001	5.353095307e+001	9.092250000e+000	4.382152159e-003	4.647134060e-003	2.659287626e-003	0	0	0	0	0	0	0	0	0	0	0	0
2720	1	1	1.787930550e+001	5.427924622e+001	9.092250000e+000	6.091119072e-004	2.253859053e-003	8.313353876e-004	0	0	0	0	0	0	0	0	0	0	0	0
2721	2	1	1.880829190e+001	5.255193498e+001	1.111275000e+001	7.550456658e-004	2.667683408e-003	2.343825054e-003	0	0	0	0	0	0	0	0	0	0	0	0
2722	1	1	1.610164391e+001	5.327835857e+001	1.111275000e+001	4.695663119e-003	2.447474009e-003	5.250475838e-005	0	0	0	0	0	0	0	0	0	0	0	0
2723	1	1	1.703087038e+001	5.154805399e+001	9.092250000e+000	2.924330431e-003	3.776279189e-003	1.004202292e-005	0	0	0	0	0	0	0	0	0	0	0	0
2724	1	1	1.433349374e+001	5.225828457e+001	9.092250000e+000	3.096172422e-003	1.786939738e-003	4.221561667e-003	0	0	0	0	0	0	0	0	0	0	0	0
2725	1	1	1.526430549e+001	5.051686506e+001	1.111275000e+001	1.928442648e-003	9.122346905e-004	2.369900175e-003	0	0	0	0	0	0	0	0	0	0	0	0
2726	1	1	1.257747538e+001	5.122315267e+001	1.111275000e+001	2.981235018e-003	2.076395623e-003	1.335579008e-003	0	0	0	0	0	0	0	0	0	0	0	0
2727	1	1	1.351351771e+001	4.946201848e+001	9.092250000e+000	3.292935483e-004	4.166140852e-003	6.169552056e-004	0	0	0	0	0	0	0	0	0	0	0	0
2728	1	1	1.083380673e+001	5.018151764e+001	9.092250000e+000	1.595764561e-004	2.045288248e-003	4.436665990e-003	0	0	0	0	0	0	0	0	0	0	0	0
2729	1	1	1.178011170e+001	4.839568245e+001	1.111275000e+001	3.199466773e-003	4.181781369e-003	2.001498291e-003	0	0	0	0	0	0	0	0	0	0	0	0
2730	1	1	9.098935661e+000	4.914428140e+001	1.111275000e+001	3.421338950e-003	3.483871086e-003	3.438060562e-003	0	0	0	0	0	0	0	0	0	0	0	0
2731	1	1	1.005884385e+001	4.733541550e+001	9.092250000e+000	1.242947961e-003	1.687168617e-003	2.443725065e-003	0	0	0	0	0	0	0	0	0	0	0	0
2732	1	1	7.366271926e+000	4.812082681e+001	9.092250000e+000	4.410439962e-003	4.735491786e-003	2.263780265e-004	0	0	0	0	0	0	0	0	0	0	0	0
2733	1	1	8.338813502e+000	4.629594764e+001	1.111275000e+001	1.701660297e-003	1.535175918e-003	1.264445480e-003	0	0	0	0	0	0	0	0	0	0	0	0
2734	1	1	5.628840947e+000	4.711611241e+001	1.111275000e+001	4.727634035e-003	1.035266712e-003	4.804607322e-003	0	0	0	0	0	0	0	0	0	0	0	0
2735	1	1	6.609323305e+000	4.528329605e+001	9.092250000e+000	2.642381272e-003	1.327580317e-003	2.345232795e-003	0	0	0	0	0	0	0	0	0	0	0	0
2736	1	1	3.881767746e+000	4.613051895e+001	9.092250000e+000	3.331083848e-003	2.661291788e-003	5.020325633e-004	0	0	0	0	0	0	0	0	0	0	0	0
2737	2	1	4.864500731e+000	4.429571453e+001	1.111275000e+001	3.849895046e-003	4.355557202e-003	5.262304729e-004	0	0	0	0	0	0	0	0	0	0	0	0
2738	1	1	2.123056897e+000	4.516160380e+001	1.111275000e+001	3.226632016e-003	1.880658454e-003	1.860463294e-004	0	0	0	0	0	0	0	0	0	0	0	0
2739	1	1	3.103511778e+000	4.332801602e+001	9.092250000e+000	1.875778216e-003	2.250066983e-003	4.298808055e-006	0	0	0	0	0	0	0	0	0	0	0	0
2740	1	1	3.529500281e-001	4.420598915e+001	9.092250000e+000	4.684238930e-003	3.730867153e-003	1.204482113e-003	0	0	0	0	0	0	0	0	0	0	0	0
2741	1	1	1.328407326e+000	4.237485499e+001	1.111275000e+001	1.097535911e-003	3.019937974e-003	3.003690125e-003	0	0	0	0	0	0	0	0	0	0	0	0
